samp,subpop,odor,segment,value
230915_U52_GCaMP6f_F2,U52,octanal1.595,6,-0.0005664245347417887
230915_U52_GCaMP6f_F2,U52,nonanal4.56,6,0.006709576445343415
230915_U52_GCaMP6f_F2,U52,nonanal4.045,6,0.006125380699321287
230915_U52_GCaMP6f_F2,U52,nonanal3.445,6,0.0019747654514393254
230915_U52_GCaMP6f_F2,U52,nonanal2.77,6,-0.0005663897844579493
230915_U52_GCaMP6f_F2,U52,nonanal1.72,6,-0.0005664245347415089
230915_U52_GCaMP6f_F2,U52,decanal4.53,6,0.00992368166884224
230915_U52_GCaMP6f_F2,U52,decanal4.015,6,0.009283689643499864
230915_U52_GCaMP6f_F2,U52,decanal3.425,6,0.005111121409602614
230915_U52_GCaMP6f_F2,U52,decanal2.855,6,0.0018815379006433413
230915_U52_GCaMP6f_F2,U52,decanal2.18,6,-0.0005663770568205486
230915_U52_GCaMP6f_F2,U52,undecanal4.145,6,0.007527951604217015
230915_U52_GCaMP6f_F2,U52,undecanal3.9,6,0.006819967177396482
230915_U52_GCaMP6f_F2,U52,undecanal3.205,6,0.00122546133990226
230915_U52_GCaMP6f_F2,U52,undecanal2.765,6,0.0014804997043403657
230915_U52_GCaMP6f_F2,U52,undecanal2.375,6,-0.0005663965144969515
230915_U52_GCaMP6f_F2,U52,paraffin,6,-0.0005664245347415631
230915_U52_GCaMP6f_F2,U52,sulcatone-3,6,0.0007364444803304941
230915_U52_GCaMP6f_F2,U52,phenol,6,-0.0005664179904720457
230915_U52_GCaMP6f_F2,U52,benzaldehyde,6,0.0006577602706019407
230915_U52_GCaMP6f_F2,U52,oxoisophorone,6,0.010057632744079524
230915_U52_GCaMP6f_F2,U52,2-ethylhexanol,6,0.003368184950477626
230915_U52_GCaMP6f_F2,U52,hexanoic acid,6,0.0011706565086194165
230915_U52_GCaMP6f_F2,U52,camphor,6,0.008059233882547218
230915_U52_GCaMP6f_F2,U52,1-octen-3-ol,6,-0.0005663289610525465
230913_FCV_GCaMP6f_F1,FCV,octanal4.58,6,0.0010353266145347207
230913_FCV_GCaMP6f_F1,FCV,octanal4.09,6,0.0007060843040412961
230913_FCV_GCaMP6f_F1,FCV,octanal3.525,6,0.0014690569272072325
230913_FCV_GCaMP6f_F1,FCV,octanal3.09,6,0.0003346888497354018
230913_FCV_GCaMP6f_F1,FCV,octanal1.595,6,0.0008849043909632281
230913_FCV_GCaMP6f_F1,FCV,nonanal4.56,6,0.0010221689405213643
230913_FCV_GCaMP6f_F1,FCV,nonanal4.045,6,0.0010464789603900574
230913_FCV_GCaMP6f_F1,FCV,nonanal3.445,6,0.0008752319896353248
230913_FCV_GCaMP6f_F1,FCV,nonanal2.77,6,0.0008049520624384526
230913_FCV_GCaMP6f_F1,FCV,nonanal1.72,6,0.00016923689939405892
230913_FCV_GCaMP6f_F1,FCV,decanal4.53,6,9.522355817210029e-05
230913_FCV_GCaMP6f_F1,FCV,decanal4.015,6,0.00045210348377563726
230913_FCV_GCaMP6f_F1,FCV,decanal3.425,6,0.0006282934428825793
230913_FCV_GCaMP6f_F1,FCV,decanal2.855,6,5.170120123474282e-05
230913_FCV_GCaMP6f_F1,FCV,decanal2.18,6,0.0006796585120661274
230913_FCV_GCaMP6f_F1,FCV,undecanal4.145,6,0.00031215073944236267
230913_FCV_GCaMP6f_F1,FCV,undecanal3.9,6,0.00026924706512894344
230913_FCV_GCaMP6f_F1,FCV,undecanal3.205,6,9.212432496221296e-05
230913_FCV_GCaMP6f_F1,FCV,undecanal2.765,6,0.0007852719352759505
230913_FCV_GCaMP6f_F1,FCV,undecanal2.375,6,0.00038601778325810687
230913_FCV_GCaMP6f_F1,FCV,paraffin,6,0.0008510646954635313
230913_FCV_GCaMP6f_F1,FCV,sulcatone-3,6,0.001570252342476502
230913_FCV_GCaMP6f_F1,FCV,phenol,6,0.00013227301789750422
230913_FCV_GCaMP6f_F1,FCV,benzaldehyde,6,0.0015362634158675125
230913_FCV_GCaMP6f_F1,FCV,oxoisophorone,6,0.0006747318720749481
230913_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,6,0.0002911712121089318
230913_FCV_GCaMP6f_F1,FCV,hexanoic acid,6,0.00016900167718427621
230913_FCV_GCaMP6f_F1,FCV,camphor,6,0.0005142519843382144
230913_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,6,0.00037678214407053484
230914_FCV_GCaMP6f_F1,FCV,octanal4.58,6,
230914_FCV_GCaMP6f_F1,FCV,octanal4.09,6,
230914_FCV_GCaMP6f_F1,FCV,octanal3.525,6,
230914_FCV_GCaMP6f_F1,FCV,octanal3.09,6,
230914_FCV_GCaMP6f_F1,FCV,octanal1.595,6,
230914_FCV_GCaMP6f_F1,FCV,nonanal4.56,6,
230914_FCV_GCaMP6f_F1,FCV,nonanal4.045,6,
230914_FCV_GCaMP6f_F1,FCV,nonanal3.445,6,
230914_FCV_GCaMP6f_F1,FCV,nonanal2.77,6,
230914_FCV_GCaMP6f_F1,FCV,nonanal1.72,6,
230914_FCV_GCaMP6f_F1,FCV,decanal4.53,6,
230914_FCV_GCaMP6f_F1,FCV,decanal4.015,6,
230914_FCV_GCaMP6f_F1,FCV,decanal3.425,6,
230914_FCV_GCaMP6f_F1,FCV,decanal2.855,6,
230914_FCV_GCaMP6f_F1,FCV,decanal2.18,6,
230914_FCV_GCaMP6f_F1,FCV,undecanal4.145,6,
230914_FCV_GCaMP6f_F1,FCV,undecanal3.9,6,
230914_FCV_GCaMP6f_F1,FCV,undecanal3.205,6,
230914_FCV_GCaMP6f_F1,FCV,undecanal2.765,6,
230914_FCV_GCaMP6f_F1,FCV,undecanal2.375,6,
230914_FCV_GCaMP6f_F1,FCV,paraffin,6,
230914_FCV_GCaMP6f_F1,FCV,sulcatone-3,6,
230914_FCV_GCaMP6f_F1,FCV,phenol,6,
230914_FCV_GCaMP6f_F1,FCV,benzaldehyde,6,
230914_FCV_GCaMP6f_F1,FCV,oxoisophorone,6,
230914_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,6,
230914_FCV_GCaMP6f_F1,FCV,hexanoic acid,6,
230914_FCV_GCaMP6f_F1,FCV,camphor,6,
230914_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,6,
230914_FCV_GCaMP6f_F2,FCV,octanal4.58,6,
230914_FCV_GCaMP6f_F2,FCV,octanal4.09,6,
230914_FCV_GCaMP6f_F2,FCV,octanal3.525,6,
230914_FCV_GCaMP6f_F2,FCV,octanal3.09,6,
230914_FCV_GCaMP6f_F2,FCV,octanal1.595,6,
230914_FCV_GCaMP6f_F2,FCV,nonanal4.56,6,
230914_FCV_GCaMP6f_F2,FCV,nonanal4.045,6,
230914_FCV_GCaMP6f_F2,FCV,nonanal3.445,6,
230914_FCV_GCaMP6f_F2,FCV,nonanal2.77,6,
230914_FCV_GCaMP6f_F2,FCV,nonanal1.72,6,
230914_FCV_GCaMP6f_F2,FCV,decanal4.53,6,
230914_FCV_GCaMP6f_F2,FCV,decanal4.015,6,
230914_FCV_GCaMP6f_F2,FCV,decanal3.425,6,
230914_FCV_GCaMP6f_F2,FCV,decanal2.855,6,
230914_FCV_GCaMP6f_F2,FCV,decanal2.18,6,
230914_FCV_GCaMP6f_F2,FCV,undecanal4.145,6,
230914_FCV_GCaMP6f_F2,FCV,undecanal3.9,6,
230914_FCV_GCaMP6f_F2,FCV,undecanal3.205,6,
230914_FCV_GCaMP6f_F2,FCV,undecanal2.765,6,
230914_FCV_GCaMP6f_F2,FCV,undecanal2.375,6,
230914_FCV_GCaMP6f_F2,FCV,paraffin,6,
230914_FCV_GCaMP6f_F2,FCV,sulcatone-3,6,
230914_FCV_GCaMP6f_F2,FCV,phenol,6,
230914_FCV_GCaMP6f_F2,FCV,benzaldehyde,6,
230914_FCV_GCaMP6f_F2,FCV,oxoisophorone,6,
230914_FCV_GCaMP6f_F2,FCV,2-ethylhexanol,6,
230914_FCV_GCaMP6f_F2,FCV,hexanoic acid,6,
230914_FCV_GCaMP6f_F2,FCV,camphor,6,
230914_FCV_GCaMP6f_F2,FCV,1-octen-3-ol,6,
230914_FCV_GCaMP6f_F3,FCV,octanal4.58,6,0.0023679974209899813
230914_FCV_GCaMP6f_F3,FCV,octanal4.09,6,0.0013001758640366374
230914_FCV_GCaMP6f_F3,FCV,octanal3.525,6,0.0006523851393154781
230914_FCV_GCaMP6f_F3,FCV,octanal3.09,6,0.00016389885733608098
230914_FCV_GCaMP6f_F3,FCV,octanal1.595,6,0.0006789105600747716
230914_FCV_GCaMP6f_F3,FCV,nonanal4.56,6,0.0018660957154407035
230914_FCV_GCaMP6f_F3,FCV,nonanal4.045,6,0.000595648255328453
230914_FCV_GCaMP6f_F3,FCV,nonanal3.445,6,7.283576771237478e-05
230914_FCV_GCaMP6f_F3,FCV,nonanal2.77,6,0.00045916271811349526
230914_FCV_GCaMP6f_F3,FCV,nonanal1.72,6,0.000506218388752851
230914_FCV_GCaMP6f_F3,FCV,decanal4.53,6,0.0002795833743803234
230914_FCV_GCaMP6f_F3,FCV,decanal4.015,6,5.8494678202693155e-05
230914_FCV_GCaMP6f_F3,FCV,decanal3.425,6,0.0003341765385516979
230914_FCV_GCaMP6f_F3,FCV,decanal2.855,6,0.0015252426730213123
230914_FCV_GCaMP6f_F3,FCV,decanal2.18,6,0.00033004695300552293
230914_FCV_GCaMP6f_F3,FCV,undecanal4.145,6,0.00045730508187185784
230914_FCV_GCaMP6f_F3,FCV,undecanal3.9,6,0.00027881843279811214
230914_FCV_GCaMP6f_F3,FCV,undecanal3.205,6,4.8273549011813316e-05
230914_FCV_GCaMP6f_F3,FCV,undecanal2.765,6,0.00016583910484016645
230914_FCV_GCaMP6f_F3,FCV,undecanal2.375,6,0.0005765663868427053
230914_FCV_GCaMP6f_F3,FCV,paraffin,6,0.0003418307645522411
230914_FCV_GCaMP6f_F3,FCV,sulcatone-3,6,0.0004512119253557478
230914_FCV_GCaMP6f_F3,FCV,phenol,6,0.002343437485111529
230914_FCV_GCaMP6f_F3,FCV,benzaldehyde,6,0.0020264386285831285
230914_FCV_GCaMP6f_F3,FCV,oxoisophorone,6,0.010958260004302512
230914_FCV_GCaMP6f_F3,FCV,2-ethylhexanol,6,0.0009067455489133627
230914_FCV_GCaMP6f_F3,FCV,hexanoic acid,6,0.0008188430070209009
230914_FCV_GCaMP6f_F3,FCV,camphor,6,0.000405668752873284
230914_FCV_GCaMP6f_F3,FCV,1-octen-3-ol,6,0.0003684104319354652
230915_FCV_GCaMP6f_F1,FCV,octanal4.58,6,0.0012996520742938424
230915_FCV_GCaMP6f_F1,FCV,octanal4.09,6,0.000587416666076405
230915_FCV_GCaMP6f_F1,FCV,octanal3.525,6,0.0007942621017288729
230915_FCV_GCaMP6f_F1,FCV,octanal3.09,6,0.0008831957310094893
230915_FCV_GCaMP6f_F1,FCV,octanal1.595,6,0.0006246433655704208
230915_FCV_GCaMP6f_F1,FCV,nonanal4.56,6,0.00198862314133959
230915_FCV_GCaMP6f_F1,FCV,nonanal4.045,6,0.00195129482011203
230915_FCV_GCaMP6f_F1,FCV,nonanal3.445,6,0.0011473328753191189
230915_FCV_GCaMP6f_F1,FCV,nonanal2.77,6,0.0007692916885821102
230915_FCV_GCaMP6f_F1,FCV,nonanal1.72,6,0.0007203003405722186
230915_FCV_GCaMP6f_F1,FCV,decanal4.53,6,0.0036321946713759744
230915_FCV_GCaMP6f_F1,FCV,decanal4.015,6,0.0025253776511322008
230915_FCV_GCaMP6f_F1,FCV,decanal3.425,6,0.0018573774938646101
230915_FCV_GCaMP6f_F1,FCV,decanal2.855,6,0.0005929710796043384
230915_FCV_GCaMP6f_F1,FCV,decanal2.18,6,0.0007373849174598431
230915_FCV_GCaMP6f_F1,FCV,undecanal4.145,6,0.0012932289771273467
230915_FCV_GCaMP6f_F1,FCV,undecanal3.9,6,0.0014412627797973894
230915_FCV_GCaMP6f_F1,FCV,undecanal3.205,6,0.0009529696259908729
230915_FCV_GCaMP6f_F1,FCV,undecanal2.765,6,0.0015523547146636823
230915_FCV_GCaMP6f_F1,FCV,undecanal2.375,6,0.000574680509854725
230915_FCV_GCaMP6f_F1,FCV,paraffin,6,0.0009426048269788321
230915_FCV_GCaMP6f_F1,FCV,sulcatone-3,6,0.0009335472778326962
230915_FCV_GCaMP6f_F1,FCV,phenol,6,0.00104220650743476
230915_FCV_GCaMP6f_F1,FCV,benzaldehyde,6,0.0009239088583910374
230915_FCV_GCaMP6f_F1,FCV,oxoisophorone,6,0.0071389355292099405
230915_FCV_GCaMP6f_F1,FCV,2-ethylhexanol,6,0.0005509801285843116
230915_FCV_GCaMP6f_F1,FCV,hexanoic acid,6,0.0007659320451731444
230915_FCV_GCaMP6f_F1,FCV,camphor,6,0.0011483332526853658
230915_FCV_GCaMP6f_F1,FCV,1-octen-3-ol,6,0.00082142263037926
230913_ORL_GCaMP6f_F1,ORL,octanal4.58,7,
230913_ORL_GCaMP6f_F1,ORL,octanal4.09,7,
230913_ORL_GCaMP6f_F1,ORL,octanal3.525,7,
230913_ORL_GCaMP6f_F1,ORL,octanal3.09,7,
230913_ORL_GCaMP6f_F1,ORL,octanal1.595,7,
230913_ORL_GCaMP6f_F1,ORL,nonanal4.56,7,
230913_ORL_GCaMP6f_F1,ORL,nonanal4.045,7,
230913_ORL_GCaMP6f_F1,ORL,nonanal3.445,7,
230913_ORL_GCaMP6f_F1,ORL,nonanal2.77,7,
230913_ORL_GCaMP6f_F1,ORL,nonanal1.72,7,
230913_ORL_GCaMP6f_F1,ORL,decanal4.53,7,
230913_ORL_GCaMP6f_F1,ORL,decanal4.015,7,
230913_ORL_GCaMP6f_F1,ORL,decanal3.425,7,
230913_ORL_GCaMP6f_F1,ORL,decanal2.855,7,
230913_ORL_GCaMP6f_F1,ORL,decanal2.18,7,
230913_ORL_GCaMP6f_F1,ORL,undecanal4.145,7,
230913_ORL_GCaMP6f_F1,ORL,undecanal3.9,7,
230913_ORL_GCaMP6f_F1,ORL,undecanal3.205,7,
230913_ORL_GCaMP6f_F1,ORL,undecanal2.765,7,
230913_ORL_GCaMP6f_F1,ORL,undecanal2.375,7,
230913_ORL_GCaMP6f_F1,ORL,paraffin,7,
230913_ORL_GCaMP6f_F1,ORL,sulcatone-3,7,
230913_ORL_GCaMP6f_F1,ORL,phenol,7,
230913_ORL_GCaMP6f_F1,ORL,benzaldehyde,7,
230913_ORL_GCaMP6f_F1,ORL,oxoisophorone,7,
230913_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,7,
230913_ORL_GCaMP6f_F1,ORL,hexanoic acid,7,
230913_ORL_GCaMP6f_F1,ORL,camphor,7,
230913_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,7,
230913_ORL_GCaMP6f_F2,ORL,octanal4.58,7,0.006826354280584653
230913_ORL_GCaMP6f_F2,ORL,octanal4.09,7,0.0011325144544145434
230913_ORL_GCaMP6f_F2,ORL,octanal3.525,7,0.00022776462798123647
230913_ORL_GCaMP6f_F2,ORL,octanal3.09,7,0.0001788577549374247
230913_ORL_GCaMP6f_F2,ORL,octanal1.595,7,-7.419013004824697e-05
230913_ORL_GCaMP6f_F2,ORL,nonanal4.56,7,0.009539065909253793
230913_ORL_GCaMP6f_F2,ORL,nonanal4.045,7,0.00034260009316098737
230913_ORL_GCaMP6f_F2,ORL,nonanal3.445,7,-0.0006249047401090691
230913_ORL_GCaMP6f_F2,ORL,nonanal2.77,7,0.00041683506054542024
230913_ORL_GCaMP6f_F2,ORL,nonanal1.72,7,7.1164591950297705e-06
230913_ORL_GCaMP6f_F2,ORL,decanal4.53,7,0.012701895125876524
230913_ORL_GCaMP6f_F2,ORL,decanal4.015,7,0.006039364585043015
230913_ORL_GCaMP6f_F2,ORL,decanal3.425,7,3.434708182426426e-05
230913_ORL_GCaMP6f_F2,ORL,decanal2.855,7,0.00038405112414331005
230913_ORL_GCaMP6f_F2,ORL,decanal2.18,7,-0.0004466048493840259
230913_ORL_GCaMP6f_F2,ORL,undecanal4.145,7,0.006621531235339712
230913_ORL_GCaMP6f_F2,ORL,undecanal3.9,7,0.0032217737157979663
230913_ORL_GCaMP6f_F2,ORL,undecanal3.205,7,-0.0006788244691434056
230913_ORL_GCaMP6f_F2,ORL,undecanal2.765,7,-0.00032583506879750015
230913_ORL_GCaMP6f_F2,ORL,undecanal2.375,7,-0.00024425009389286977
230913_ORL_GCaMP6f_F2,ORL,paraffin,7,0.0008152359422380858
230913_ORL_GCaMP6f_F2,ORL,sulcatone-3,7,0.0011779051736798933
230913_ORL_GCaMP6f_F2,ORL,phenol,7,0.0002546623253683949
230913_ORL_GCaMP6f_F2,ORL,benzaldehyde,7,0.00023664226482295357
230913_ORL_GCaMP6f_F2,ORL,oxoisophorone,7,0.012844930530486109
230913_ORL_GCaMP6f_F2,ORL,2-ethylhexanol,7,0.004811177673080806
230913_ORL_GCaMP6f_F2,ORL,hexanoic acid,7,-0.00033553938660797256
230913_ORL_GCaMP6f_F2,ORL,camphor,7,0.005885194703432185
230913_ORL_GCaMP6f_F2,ORL,1-octen-3-ol,7,-0.0002452720171957318
230914_ORL_GCaMP6f_F1,ORL,octanal4.58,7,
230914_ORL_GCaMP6f_F1,ORL,octanal4.09,7,
230914_ORL_GCaMP6f_F1,ORL,octanal3.525,7,
230914_ORL_GCaMP6f_F1,ORL,octanal3.09,7,
230914_ORL_GCaMP6f_F1,ORL,octanal1.595,7,
230914_ORL_GCaMP6f_F1,ORL,nonanal4.56,7,
230914_ORL_GCaMP6f_F1,ORL,nonanal4.045,7,
230914_ORL_GCaMP6f_F1,ORL,nonanal3.445,7,
230914_ORL_GCaMP6f_F1,ORL,nonanal2.77,7,
230914_ORL_GCaMP6f_F1,ORL,nonanal1.72,7,
230914_ORL_GCaMP6f_F1,ORL,decanal4.53,7,
230914_ORL_GCaMP6f_F1,ORL,decanal4.015,7,
230914_ORL_GCaMP6f_F1,ORL,decanal3.425,7,
230914_ORL_GCaMP6f_F1,ORL,decanal2.855,7,
230914_ORL_GCaMP6f_F1,ORL,decanal2.18,7,
230914_ORL_GCaMP6f_F1,ORL,undecanal4.145,7,
230914_ORL_GCaMP6f_F1,ORL,undecanal3.9,7,
230914_ORL_GCaMP6f_F1,ORL,undecanal3.205,7,
230914_ORL_GCaMP6f_F1,ORL,undecanal2.765,7,
230914_ORL_GCaMP6f_F1,ORL,undecanal2.375,7,
230914_ORL_GCaMP6f_F1,ORL,paraffin,7,
230914_ORL_GCaMP6f_F1,ORL,sulcatone-3,7,
230914_ORL_GCaMP6f_F1,ORL,phenol,7,
230914_ORL_GCaMP6f_F1,ORL,benzaldehyde,7,
230914_ORL_GCaMP6f_F1,ORL,oxoisophorone,7,
230914_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,7,
230914_ORL_GCaMP6f_F1,ORL,hexanoic acid,7,
230914_ORL_GCaMP6f_F1,ORL,camphor,7,
230914_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,7,
230914_ORL_GCaMP6f_F2,ORL,octanal4.58,7,
230914_ORL_GCaMP6f_F2,ORL,octanal4.09,7,
230914_ORL_GCaMP6f_F2,ORL,octanal3.525,7,
230914_ORL_GCaMP6f_F2,ORL,octanal3.09,7,
230914_ORL_GCaMP6f_F2,ORL,octanal1.595,7,
230914_ORL_GCaMP6f_F2,ORL,nonanal4.56,7,
230914_ORL_GCaMP6f_F2,ORL,nonanal4.045,7,
230914_ORL_GCaMP6f_F2,ORL,nonanal3.445,7,
230914_ORL_GCaMP6f_F2,ORL,nonanal2.77,7,
230914_ORL_GCaMP6f_F2,ORL,nonanal1.72,7,
230914_ORL_GCaMP6f_F2,ORL,decanal4.53,7,
230914_ORL_GCaMP6f_F2,ORL,decanal4.015,7,
230914_ORL_GCaMP6f_F2,ORL,decanal3.425,7,
230914_ORL_GCaMP6f_F2,ORL,decanal2.855,7,
230914_ORL_GCaMP6f_F2,ORL,decanal2.18,7,
230914_ORL_GCaMP6f_F2,ORL,undecanal4.145,7,
230914_ORL_GCaMP6f_F2,ORL,undecanal3.9,7,
230914_ORL_GCaMP6f_F2,ORL,undecanal3.205,7,
230914_ORL_GCaMP6f_F2,ORL,undecanal2.765,7,
230914_ORL_GCaMP6f_F2,ORL,undecanal2.375,7,
230914_ORL_GCaMP6f_F2,ORL,paraffin,7,
230914_ORL_GCaMP6f_F2,ORL,sulcatone-3,7,
230914_ORL_GCaMP6f_F2,ORL,phenol,7,
230914_ORL_GCaMP6f_F2,ORL,benzaldehyde,7,
230914_ORL_GCaMP6f_F2,ORL,oxoisophorone,7,
230914_ORL_GCaMP6f_F2,ORL,2-ethylhexanol,7,
230914_ORL_GCaMP6f_F2,ORL,hexanoic acid,7,
230914_ORL_GCaMP6f_F2,ORL,camphor,7,
230914_ORL_GCaMP6f_F2,ORL,1-octen-3-ol,7,
230915_ORL_GCaMP6f_F1,ORL,octanal4.58,7,
230915_ORL_GCaMP6f_F1,ORL,octanal4.09,7,
230915_ORL_GCaMP6f_F1,ORL,octanal3.525,7,
230915_ORL_GCaMP6f_F1,ORL,octanal3.09,7,
230915_ORL_GCaMP6f_F1,ORL,octanal1.595,7,
230915_ORL_GCaMP6f_F1,ORL,nonanal4.56,7,
230915_ORL_GCaMP6f_F1,ORL,nonanal4.045,7,
230915_ORL_GCaMP6f_F1,ORL,nonanal3.445,7,
230915_ORL_GCaMP6f_F1,ORL,nonanal2.77,7,
230915_ORL_GCaMP6f_F1,ORL,nonanal1.72,7,
230915_ORL_GCaMP6f_F1,ORL,decanal4.53,7,
230915_ORL_GCaMP6f_F1,ORL,decanal4.015,7,
230915_ORL_GCaMP6f_F1,ORL,decanal3.425,7,
230915_ORL_GCaMP6f_F1,ORL,decanal2.855,7,
230915_ORL_GCaMP6f_F1,ORL,decanal2.18,7,
230915_ORL_GCaMP6f_F1,ORL,undecanal4.145,7,
230915_ORL_GCaMP6f_F1,ORL,undecanal3.9,7,
230915_ORL_GCaMP6f_F1,ORL,undecanal3.205,7,
230915_ORL_GCaMP6f_F1,ORL,undecanal2.765,7,
230915_ORL_GCaMP6f_F1,ORL,undecanal2.375,7,
230915_ORL_GCaMP6f_F1,ORL,paraffin,7,
230915_ORL_GCaMP6f_F1,ORL,sulcatone-3,7,
230915_ORL_GCaMP6f_F1,ORL,phenol,7,
230915_ORL_GCaMP6f_F1,ORL,benzaldehyde,7,
230915_ORL_GCaMP6f_F1,ORL,oxoisophorone,7,
230915_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,7,
230915_ORL_GCaMP6f_F1,ORL,hexanoic acid,7,
230915_ORL_GCaMP6f_F1,ORL,camphor,7,
230915_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,7,
230913_U52_GCaMP6f_F2,U52,octanal4.58,7,
230913_U52_GCaMP6f_F2,U52,octanal4.09,7,
230913_U52_GCaMP6f_F2,U52,octanal3.525,7,
230913_U52_GCaMP6f_F2,U52,octanal3.09,7,
230913_U52_GCaMP6f_F2,U52,octanal1.595,7,
230913_U52_GCaMP6f_F2,U52,nonanal4.56,7,
230913_U52_GCaMP6f_F2,U52,nonanal4.045,7,
230913_U52_GCaMP6f_F2,U52,nonanal3.445,7,
230913_U52_GCaMP6f_F2,U52,nonanal2.77,7,
230913_U52_GCaMP6f_F2,U52,nonanal1.72,7,
230913_U52_GCaMP6f_F2,U52,decanal4.53,7,
230913_U52_GCaMP6f_F2,U52,decanal4.015,7,
230913_U52_GCaMP6f_F2,U52,decanal3.425,7,
230913_U52_GCaMP6f_F2,U52,decanal2.855,7,
230913_U52_GCaMP6f_F2,U52,decanal2.18,7,
230913_U52_GCaMP6f_F2,U52,undecanal4.145,7,
230913_U52_GCaMP6f_F2,U52,undecanal3.9,7,
230913_U52_GCaMP6f_F2,U52,undecanal3.205,7,
230913_U52_GCaMP6f_F2,U52,undecanal2.765,7,
230913_U52_GCaMP6f_F2,U52,undecanal2.375,7,
230913_U52_GCaMP6f_F2,U52,paraffin,7,
230913_U52_GCaMP6f_F2,U52,sulcatone-3,7,
230913_U52_GCaMP6f_F2,U52,phenol,7,
230913_U52_GCaMP6f_F2,U52,benzaldehyde,7,
230913_U52_GCaMP6f_F2,U52,oxoisophorone,7,
230913_U52_GCaMP6f_F2,U52,2-ethylhexanol,7,
230913_U52_GCaMP6f_F2,U52,hexanoic acid,7,
230913_U52_GCaMP6f_F2,U52,camphor,7,
230913_U52_GCaMP6f_F2,U52,1-octen-3-ol,7,
230913_U52_GCaMP6f_F3,U52,octanal4.58,7,
230913_U52_GCaMP6f_F3,U52,octanal4.09,7,
230913_U52_GCaMP6f_F3,U52,octanal3.525,7,
230913_U52_GCaMP6f_F3,U52,octanal3.09,7,
230913_U52_GCaMP6f_F3,U52,octanal1.595,7,
230913_U52_GCaMP6f_F3,U52,nonanal4.56,7,
230913_U52_GCaMP6f_F3,U52,nonanal4.045,7,
230913_U52_GCaMP6f_F3,U52,nonanal3.445,7,
230913_U52_GCaMP6f_F3,U52,nonanal2.77,7,
230913_U52_GCaMP6f_F3,U52,nonanal1.72,7,
230913_U52_GCaMP6f_F3,U52,decanal4.53,7,
230913_U52_GCaMP6f_F3,U52,decanal4.015,7,
230913_U52_GCaMP6f_F3,U52,decanal3.425,7,
230913_U52_GCaMP6f_F3,U52,decanal2.855,7,
230913_U52_GCaMP6f_F3,U52,decanal2.18,7,
230913_U52_GCaMP6f_F3,U52,undecanal4.145,7,
230913_U52_GCaMP6f_F3,U52,undecanal3.9,7,
230913_U52_GCaMP6f_F3,U52,undecanal3.205,7,
230913_U52_GCaMP6f_F3,U52,undecanal2.765,7,
230913_U52_GCaMP6f_F3,U52,undecanal2.375,7,
230913_U52_GCaMP6f_F3,U52,paraffin,7,
230913_U52_GCaMP6f_F3,U52,sulcatone-3,7,
230913_U52_GCaMP6f_F3,U52,phenol,7,
230913_U52_GCaMP6f_F3,U52,benzaldehyde,7,
230913_U52_GCaMP6f_F3,U52,oxoisophorone,7,
230913_U52_GCaMP6f_F3,U52,2-ethylhexanol,7,
230913_U52_GCaMP6f_F3,U52,hexanoic acid,7,
230913_U52_GCaMP6f_F3,U52,camphor,7,
230913_U52_GCaMP6f_F3,U52,1-octen-3-ol,7,
230914_U52_GCaMP6f_F1,U52,octanal4.58,7,
230914_U52_GCaMP6f_F1,U52,octanal4.09,7,
230914_U52_GCaMP6f_F1,U52,octanal3.525,7,
230914_U52_GCaMP6f_F1,U52,octanal3.09,7,
230914_U52_GCaMP6f_F1,U52,octanal1.595,7,
230914_U52_GCaMP6f_F1,U52,nonanal4.56,7,
230914_U52_GCaMP6f_F1,U52,nonanal4.045,7,
230914_U52_GCaMP6f_F1,U52,nonanal3.445,7,
230914_U52_GCaMP6f_F1,U52,nonanal2.77,7,
230914_U52_GCaMP6f_F1,U52,nonanal1.72,7,
230914_U52_GCaMP6f_F1,U52,decanal4.53,7,
230914_U52_GCaMP6f_F1,U52,decanal4.015,7,
230914_U52_GCaMP6f_F1,U52,decanal3.425,7,
230914_U52_GCaMP6f_F1,U52,decanal2.855,7,
230914_U52_GCaMP6f_F1,U52,decanal2.18,7,
230914_U52_GCaMP6f_F1,U52,undecanal4.145,7,
230914_U52_GCaMP6f_F1,U52,undecanal3.9,7,
230914_U52_GCaMP6f_F1,U52,undecanal3.205,7,
230914_U52_GCaMP6f_F1,U52,undecanal2.765,7,
230914_U52_GCaMP6f_F1,U52,undecanal2.375,7,
230914_U52_GCaMP6f_F1,U52,paraffin,7,
230914_U52_GCaMP6f_F1,U52,sulcatone-3,7,
230914_U52_GCaMP6f_F1,U52,phenol,7,
230914_U52_GCaMP6f_F1,U52,benzaldehyde,7,
230914_U52_GCaMP6f_F1,U52,oxoisophorone,7,
230914_U52_GCaMP6f_F1,U52,2-ethylhexanol,7,
